timestamp,group,category,attack_type,attack_level,attacked_image_name,attacked_image_path,return_code,extraction_rate_percent,ber,extracted_code
2026-05-19T22:57:50.770172,1080p,Crops,crop,Top_25,Croped_Top_25_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Crops\Croped_Top_25_watermarked_image_1080_2.png,0,75.0,0.0972,"['X', 'X', 'X', 'X', 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:57:52.247693,1080p,Crops,crop,Top_50,Croped_Top_50_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Crops\Croped_Top_50_watermarked_image_1080_2.png,0,50.0,0.184,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:57:53.688816,1080p,Crops,crop,Top_75,Croped_Top_75_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Crops\Croped_Top_75_watermarked_image_1080_2.png,0,25.0,0.2778,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 1, 2, 6, 3]"
2026-05-19T22:57:55.225762,1080p,Filters,jpeg,50,Compressed_q50_watermarked_image_1080_2.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\Compressed_q50_watermarked_image_1080_2.jpg,0,12.5,0.3802,"['X', 'X', 'X', 5, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 5, 'X', 'X', 'X', 'X']"
2026-05-19T22:57:56.753253,1080p,Filters,jpeg,70,Compressed_q70_watermarked_image_1080_2.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\Compressed_q70_watermarked_image_1080_2.jpg,0,37.5,0.2378,"['X', 2, 2, 'X', 6, 'X', 'X', 'X', 0, 'X', 'X', 5, 1, 'X', 'X', 'X']"
2026-05-19T22:57:58.298947,1080p,Filters,jpeg,90,Compressed_q90_watermarked_image_1080_2.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\Compressed_q90_watermarked_image_1080_2.jpg,0,93.75,0.0174,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 'X']"
2026-05-19T22:57:59.856980,1080p,Filters,gaussian_blur,3,GB_k3_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\GB_k3_watermarked_image_1080_2.png,0,6.25,0.316,"['X', 'X', 'X', 5, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:58:01.419694,1080p,Filters,gaussian_blur,5,GB_k5_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\GB_k5_watermarked_image_1080_2.png,0,6.25,0.3524,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 6, 'X']"
2026-05-19T22:58:02.978983,1080p,Filters,gaussian_blur,7,GB_k7_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\GB_k7_watermarked_image_1080_2.png,0,0.0,0.3663,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:58:04.504330,1080p,Filters,gaussian_noise,0.05,GN_lvl0.05_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\GN_lvl0.05_watermarked_image_1080_2.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:58:06.020458,1080p,Filters,gaussian_noise,0.1,GN_lvl0.1_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\GN_lvl0.1_watermarked_image_1080_2.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:58:07.560022,1080p,Filters,gaussian_noise,0.2,GN_lvl0.2_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\GN_lvl0.2_watermarked_image_1080_2.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:58:09.080980,1080p,Filters,gamma,,Gamma_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\Gamma_watermarked_image_1080_2.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:58:10.588092,1080p,Filters,histogram_equalization,,HEQ_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\HEQ_watermarked_image_1080_2.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:58:12.140327,1080p,Filters,motion_blur,3,MB_k3_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\MB_k3_watermarked_image_1080_2.png,0,93.75,0.0069,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 'X']"
2026-05-19T22:58:13.691129,1080p,Filters,motion_blur,5,MB_k5_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\MB_k5_watermarked_image_1080_2.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:58:15.222037,1080p,Filters,motion_blur,7,MB_k7_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\MB_k7_watermarked_image_1080_2.png,0,93.75,0.0017,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 'X']"
2026-05-19T22:58:16.756971,1080p,Filters,mean_filter,3,MEAN_k3_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\MEAN_k3_watermarked_image_1080_2.png,0,87.5,0.0382,"['X', 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 'X']"
2026-05-19T22:58:18.310490,1080p,Filters,mean_filter,5,MEAN_k5_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\MEAN_k5_watermarked_image_1080_2.png,0,68.75,0.0938,"['X', 2, 2, 5, 6, 4, 3, 'X', 0, 'X', 4, 5, 'X', 2, 6, 'X']"
2026-05-19T22:58:19.867476,1080p,Filters,median_filter,3,MF_k3_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\MF_k3_watermarked_image_1080_2.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:58:21.357326,1080p,Filters,median_filter,5,MF_k5_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\MF_k5_watermarked_image_1080_2.png,0,81.25,0.0243,"[0, 2, 2, 'X', 6, 4, 3, 2, 0, 0, 4, 5, 'X', 2, 6, 'X']"
2026-05-19T22:58:22.906102,1080p,Filters,median_filter,7,MF_k7_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\MF_k7_watermarked_image_1080_2.png,0,56.25,0.1406,"[0, 2, 'X', 5, 6, 'X', 'X', 2, 'X', 'X', 4, 5, 'X', 2, 'X', 3]"
2026-05-19T22:58:24.426327,1080p,Filters,sharpening,,SHARP_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\SHARP_watermarked_image_1080_2.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:58:25.955987,1080p,Filters,salt_pepper,0.05,SaP_p0.05_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\SaP_p0.05_watermarked_image_1080_2.png,0,0.0,0.3351,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:58:27.513004,1080p,Filters,salt_pepper,0.1,SaP_p0.1_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\SaP_p0.1_watermarked_image_1080_2.png,0,6.25,0.3646,"['X', 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:58:29.064692,1080p,Filters,salt_pepper,0.2,SaP_p0.2_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Filters\SaP_p0.2_watermarked_image_1080_2.png,0,18.75,0.4149,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 2, 'X', 'X', 'X', 'X', 1, 'X', 'X', 3]"
2026-05-19T22:58:30.635719,1080p,Geometric,horizontal_flip,,HFLIP_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Geometric\HFLIP_watermarked_image_1080_2.png,0,6.25,0.3906,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 0, 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:58:32.166317,1080p,Geometric,rotation,-10,ROT_-10_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Geometric\ROT_-10_watermarked_image_1080_2.png,0,0.0,0.3837,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:58:33.703428,1080p,Geometric,rotation,10,ROT_10_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Geometric\ROT_10_watermarked_image_1080_2.png,0,6.25,0.3889,"['X', 'X', 'X', 'X', 6, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:58:35.285737,1080p,Geometric,rotation,5,ROT_5_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Geometric\ROT_5_watermarked_image_1080_2.png,0,0.0,0.3802,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:58:36.814942,1080p,Geometric,translation,x10_y10,TRANS_x10_y10_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Geometric\TRANS_x10_y10_watermarked_image_1080_2.png,0,12.5,0.2812,"['X', 'X', 'X', 'X', 6, 4, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:58:38.315878,1080p,Geometric,translation,x5_y5,TRANS_x5_y5_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Geometric\TRANS_x5_y5_watermarked_image_1080_2.png,0,12.5,0.2865,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 0, 'X', 'X', 'X', 'X', 'X', 3]"
2026-05-19T22:58:39.885327,1080p,Resize,resize,110,RESIZE_110_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Resize\RESIZE_110_watermarked_image_1080_2.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:58:41.414043,1080p,Resize,resize,90,RESIZE_90_watermarked_image_1080_2.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_2\Resize\RESIZE_90_watermarked_image_1080_2.png,0,62.5,0.0399,"['X', 2, 2, 'X', 6, 4, 'X', 2, 0, 0, 4, 'X', 'X', 2, 6, 'X']"
2026-05-19T22:58:42.914401,1080p,Crops,crop,BothHorizontal_25,Croped_BothHorizontal_25_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Crops\Croped_BothHorizontal_25_watermarked_image_1080_3.png,0,75.0,0.1007,"[0, 'X', 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 'X', 2, 'X', 'X']"
2026-05-19T22:58:44.374742,1080p,Crops,crop,BothHorizontal_50,Croped_BothHorizontal_50_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Crops\Croped_BothHorizontal_50_watermarked_image_1080_3.png,0,50.0,0.2031,"['X', 'X', 'X', 'X', 6, 4, 3, 2, 0, 0, 4, 5, 'X', 'X', 'X', 'X']"
2026-05-19T22:58:45.841151,1080p,Crops,crop,BothHorizontal_75,Croped_BothHorizontal_75_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Crops\Croped_BothHorizontal_75_watermarked_image_1080_3.png,0,25.0,0.2674,"['X', 'X', 'X', 'X', 'X', 'X', 3, 'X', 0, 0, 4, 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:58:47.351134,1080p,Crops,crop,BothVertical_25,Croped_BothVertical_25_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Crops\Croped_BothVertical_25_watermarked_image_1080_3.png,0,81.25,0.066,"[0, 2, 2, 5, 'X', 4, 3, 'X', 0, 0, 4, 'X', 1, 2, 6, 3]"
2026-05-19T22:58:48.816458,1080p,Crops,crop,BothVertical_50,Croped_BothVertical_50_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Crops\Croped_BothVertical_50_watermarked_image_1080_3.png,0,50.0,0.1875,"['X', 2, 2, 'X', 'X', 4, 3, 'X', 'X', 0, 4, 'X', 'X', 2, 6, 'X']"
2026-05-19T22:58:50.233928,1080p,Crops,crop,BothVertical_75,Croped_BothVertical_75_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Crops\Croped_BothVertical_75_watermarked_image_1080_3.png,0,18.75,0.2917,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 0, 4, 'X', 'X', 2, 'X', 'X']"
2026-05-19T22:58:51.731236,1080p,Crops,crop,Bottom_25,Croped_Bottom_25_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Crops\Croped_Bottom_25_watermarked_image_1080_3.png,0,75.0,0.1059,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 'X', 'X', 'X', 'X']"
2026-05-19T22:58:53.204762,1080p,Crops,crop,Bottom_50,Croped_Bottom_50_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Crops\Croped_Bottom_50_watermarked_image_1080_3.png,0,50.0,0.1997,"[0, 2, 2, 5, 6, 4, 3, 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:58:54.600813,1080p,Crops,crop,Bottom_75,Croped_Bottom_75_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Crops\Croped_Bottom_75_watermarked_image_1080_3.png,0,25.0,0.2708,"[0, 2, 2, 5, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:58:56.069084,1080p,Crops,crop,Left_25,Croped_Left_25_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Crops\Croped_Left_25_watermarked_image_1080_3.png,0,75.0,0.092,"['X', 2, 2, 5, 'X', 4, 3, 2, 'X', 0, 4, 5, 'X', 2, 6, 3]"
2026-05-19T22:58:57.536495,1080p,Crops,crop,Left_50,Croped_Left_50_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Crops\Croped_Left_50_watermarked_image_1080_3.png,0,50.0,0.1858,"['X', 'X', 2, 5, 'X', 'X', 3, 2, 'X', 'X', 4, 5, 'X', 'X', 6, 3]"
2026-05-19T22:58:58.993252,1080p,Crops,crop,Left_75,Croped_Left_75_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Crops\Croped_Left_75_watermarked_image_1080_3.png,0,25.0,0.2726,"['X', 'X', 'X', 5, 'X', 'X', 'X', 2, 'X', 'X', 'X', 5, 'X', 'X', 'X', 3]"
2026-05-19T22:59:00.492837,1080p,Crops,crop,Right_25,Croped_Right_25_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Crops\Croped_Right_25_watermarked_image_1080_3.png,0,75.0,0.1111,"[0, 2, 2, 'X', 6, 4, 3, 'X', 0, 0, 4, 'X', 1, 2, 6, 'X']"
2026-05-19T22:59:01.924955,1080p,Crops,crop,Right_50,Croped_Right_50_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Crops\Croped_Right_50_watermarked_image_1080_3.png,0,50.0,0.1979,"[0, 2, 'X', 'X', 6, 4, 'X', 'X', 0, 0, 'X', 'X', 1, 2, 'X', 'X']"
2026-05-19T22:59:03.350100,1080p,Crops,crop,Right_75,Croped_Right_75_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Crops\Croped_Right_75_watermarked_image_1080_3.png,0,25.0,0.2917,"[0, 'X', 'X', 'X', 6, 'X', 'X', 'X', 0, 'X', 'X', 'X', 1, 'X', 'X', 'X']"
2026-05-19T22:59:04.845439,1080p,Crops,crop,Top_25,Croped_Top_25_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Crops\Croped_Top_25_watermarked_image_1080_3.png,0,75.0,0.1128,"['X', 'X', 'X', 'X', 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:59:06.340125,1080p,Crops,crop,Top_50,Croped_Top_50_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Crops\Croped_Top_50_watermarked_image_1080_3.png,0,50.0,0.184,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:59:07.746810,1080p,Crops,crop,Top_75,Croped_Top_75_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Crops\Croped_Top_75_watermarked_image_1080_3.png,0,25.0,0.2778,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 1, 2, 6, 3]"
2026-05-19T22:59:09.224372,1080p,Filters,jpeg,50,Compressed_q50_watermarked_image_1080_3.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Filters\Compressed_q50_watermarked_image_1080_3.jpg,0,12.5,0.349,"['X', 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 6, 'X']"
2026-05-19T22:59:10.718226,1080p,Filters,jpeg,70,Compressed_q70_watermarked_image_1080_3.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Filters\Compressed_q70_watermarked_image_1080_3.jpg,0,31.25,0.283,"['X', 2, 'X', 'X', 'X', 4, 'X', 2, 'X', 'X', 4, 'X', 'X', 'X', 'X', 3]"
2026-05-19T22:59:12.216497,1080p,Filters,jpeg,90,Compressed_q90_watermarked_image_1080_3.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Filters\Compressed_q90_watermarked_image_1080_3.jpg,0,68.75,0.0556,"[0, 2, 2, 'X', 'X', 4, 3, 'X', 0, 'X', 4, 5, 1, 'X', 6, 3]"
2026-05-19T22:59:13.724008,1080p,Filters,gaussian_blur,3,GB_k3_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Filters\GB_k3_watermarked_image_1080_3.png,0,25.0,0.3056,"['X', 'X', 'X', 'X', 6, 4, 3, 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-19T22:59:15.259424,1080p,Filters,gaussian_blur,5,GB_k5_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Filters\GB_k5_watermarked_image_1080_3.png,0,12.5,0.3056,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 2, 'X', 'X', 'X', 'X', 'X', 2, 'X', 'X']"
2026-05-19T22:59:16.765755,1080p,Filters,gaussian_blur,7,GB_k7_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Filters\GB_k7_watermarked_image_1080_3.png,0,18.75,0.3385,"['X', 'X', 'X', 'X', 'X', 'X', 3, 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 3]"
2026-05-19T22:59:18.257504,1080p,Filters,gaussian_noise,0.05,GN_lvl0.05_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Filters\GN_lvl0.05_watermarked_image_1080_3.png,0,100.0,0.0156,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:59:19.724461,1080p,Filters,gaussian_noise,0.1,GN_lvl0.1_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Filters\GN_lvl0.1_watermarked_image_1080_3.png,0,100.0,0.0156,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:59:21.195347,1080p,Filters,gaussian_noise,0.2,GN_lvl0.2_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Filters\GN_lvl0.2_watermarked_image_1080_3.png,0,100.0,0.0156,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:59:22.676496,1080p,Filters,gamma,,Gamma_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Filters\Gamma_watermarked_image_1080_3.png,0,81.25,0.0347,"[0, 2, 2, 5, 6, 4, 3, 'X', 0, 0, 4, 5, 'X', 'X', 6, 3]"
2026-05-19T22:59:24.184563,1080p,Filters,histogram_equalization,,HEQ_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Filters\HEQ_watermarked_image_1080_3.png,0,100.0,0.0191,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:59:25.680249,1080p,Filters,motion_blur,3,MB_k3_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Filters\MB_k3_watermarked_image_1080_3.png,0,93.75,0.0139,"[0, 2, 2, 5, 'X', 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-19T22:59:27.152274,1080p,Filters,motion_blur,5,MB_k5_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Filters\MB_k5_watermarked_image_1080_3.png,0,87.5,0.0243,"[0, 2, 2, 5, 'X', 4, 3, 2, 0, 'X', 4, 5, 1, 2, 6, 3]"
2026-05-19T22:59:28.620215,1080p,Filters,motion_blur,7,MB_k7_watermarked_image_1080_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\1080p\watermarked_image_1080_3\Filters\MB_k7_watermarked_image_1080_3.png,0,50.0,0.1076,"['X', 'X', 2, 'X', 'X', 4, 3, 'X', 0, 'X', 'X', 'X', 1, 2, 6, 3]"
