timestamp,group,category,attack_type,attack_level,attacked_image_name,attacked_image_path,return_code,extraction_rate_percent,ber,extracted_code
2026-05-20T20:43:21.518570,R,Geometric,rotation,5,ROT_5_watermarked_image_R_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_3\Geometric\ROT_5_watermarked_image_R_3.png,0,0.0,0.3628,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:43:23.054320,R,Geometric,translation,x2_y2,TRANS_x2_y2_watermarked_image_R_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_3\Geometric\TRANS_x2_y2_watermarked_image_R_3.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:43:24.628783,R,Geometric,translation,x4_y4,TRANS_x4_y4_watermarked_image_R_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_3\Geometric\TRANS_x4_y4_watermarked_image_R_3.png,0,12.5,0.2639,"['X', 'X', 'X', 'X', 6, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 2, 'X', 'X']"
2026-05-20T20:43:26.144926,R,Resize,resize,110,RESIZE_110_watermarked_image_R_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_3\Resize\RESIZE_110_watermarked_image_R_3.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:43:27.668569,R,Resize,resize,90,RESIZE_90_watermarked_image_R_3.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_3\Resize\RESIZE_90_watermarked_image_R_3.png,0,68.75,0.0226,"[0, 'X', 2, 'X', 6, 4, 'X', 2, 0, 0, 4, 5, 'X', 2, 'X', 3]"
2026-05-20T20:43:29.166280,R,Crops,crop,BothHorizontal_25,Croped_BothHorizontal_25_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_BothHorizontal_25_watermarked_image_R_4.png,0,81.25,0.0729,"['X', 'X', 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 'X']"
2026-05-20T20:43:30.608606,R,Crops,crop,BothHorizontal_50,Croped_BothHorizontal_50_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_BothHorizontal_50_watermarked_image_R_4.png,0,50.0,0.1875,"['X', 'X', 'X', 'X', 6, 4, 3, 2, 0, 0, 4, 5, 'X', 'X', 'X', 'X']"
2026-05-20T20:43:32.058263,R,Crops,crop,BothHorizontal_75,Croped_BothHorizontal_75_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_BothHorizontal_75_watermarked_image_R_4.png,0,31.25,0.2188,"['X', 'X', 'X', 'X', 6, 4, 3, 2, 0, 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:43:33.560151,R,Crops,crop,BothVertical_25,Croped_BothVertical_25_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_BothVertical_25_watermarked_image_R_4.png,0,75.0,0.0868,"['X', 2, 2, 'X', 'X', 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 'X']"
2026-05-20T20:43:35.026991,R,Crops,crop,BothVertical_50,Croped_BothVertical_50_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_BothVertical_50_watermarked_image_R_4.png,0,50.0,0.1875,"['X', 2, 2, 'X', 'X', 4, 3, 'X', 'X', 0, 4, 'X', 'X', 2, 6, 'X']"
2026-05-20T20:43:36.425346,R,Crops,crop,BothVertical_75,Croped_BothVertical_75_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_BothVertical_75_watermarked_image_R_4.png,0,25.0,0.2778,"['X', 2, 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 4, 'X', 'X', 2, 'X', 'X']"
2026-05-20T20:43:37.909614,R,Crops,crop,Bottom_25,Croped_Bottom_25_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_Bottom_25_watermarked_image_R_4.png,0,75.0,0.0903,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 'X', 'X', 'X', 'X']"
2026-05-20T20:43:39.377158,R,Crops,crop,Bottom_50,Croped_Bottom_50_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_Bottom_50_watermarked_image_R_4.png,0,50.0,0.184,"[0, 2, 2, 5, 6, 4, 3, 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:43:40.816602,R,Crops,crop,Bottom_75,Croped_Bottom_75_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_Bottom_75_watermarked_image_R_4.png,0,25.0,0.2708,"[0, 2, 2, 5, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:43:42.277012,R,Crops,crop,Left_25,Croped_Left_25_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_Left_25_watermarked_image_R_4.png,0,75.0,0.0903,"['X', 2, 2, 5, 'X', 4, 3, 2, 'X', 0, 4, 5, 'X', 2, 6, 3]"
2026-05-20T20:43:43.782019,R,Crops,crop,Left_50,Croped_Left_50_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_Left_50_watermarked_image_R_4.png,0,50.0,0.184,"['X', 'X', 2, 5, 'X', 'X', 3, 2, 'X', 'X', 4, 5, 'X', 'X', 6, 3]"
2026-05-20T20:43:45.232092,R,Crops,crop,Left_75,Croped_Left_75_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_Left_75_watermarked_image_R_4.png,0,25.0,0.2708,"['X', 'X', 'X', 5, 'X', 'X', 'X', 2, 'X', 'X', 'X', 5, 'X', 'X', 'X', 3]"
2026-05-20T20:43:46.679496,R,Crops,crop,Right_25,Croped_Right_25_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_Right_25_watermarked_image_R_4.png,0,75.0,0.0972,"[0, 2, 2, 'X', 6, 4, 3, 'X', 0, 0, 4, 'X', 1, 2, 6, 'X']"
2026-05-20T20:43:48.123731,R,Crops,crop,Right_50,Croped_Right_50_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_Right_50_watermarked_image_R_4.png,0,50.0,0.184,"[0, 2, 'X', 'X', 6, 4, 'X', 'X', 0, 0, 'X', 'X', 1, 2, 'X', 'X']"
2026-05-20T20:43:49.577425,R,Crops,crop,Right_75,Croped_Right_75_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_Right_75_watermarked_image_R_4.png,0,25.0,0.2778,"[0, 'X', 'X', 'X', 6, 'X', 'X', 'X', 0, 'X', 'X', 'X', 1, 'X', 'X', 'X']"
2026-05-20T20:43:51.054939,R,Crops,crop,Top_25,Croped_Top_25_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_Top_25_watermarked_image_R_4.png,0,75.0,0.0972,"['X', 'X', 'X', 'X', 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:43:52.474192,R,Crops,crop,Top_50,Croped_Top_50_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_Top_50_watermarked_image_R_4.png,0,50.0,0.184,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:43:53.937677,R,Crops,crop,Top_75,Croped_Top_75_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Crops\Croped_Top_75_watermarked_image_R_4.png,0,25.0,0.2778,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 1, 2, 6, 3]"
2026-05-20T20:43:55.461870,R,Filters,jpeg,70,Compressed_q70_watermarked_image_R_4.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\Compressed_q70_watermarked_image_R_4.jpg,0,43.75,0.2066,"[0, 2, 'X', 'X', 6, 4, 'X', 2, 'X', 0, 'X', 'X', 'X', 'X', 6, 'X']"
2026-05-20T20:43:56.927055,R,Filters,jpeg,80,Compressed_q80_watermarked_image_R_4.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\Compressed_q80_watermarked_image_R_4.jpg,0,31.25,0.2205,"[0, 'X', 'X', 'X', 'X', 4, 'X', 2, 'X', 0, 'X', 'X', 1, 'X', 'X', 'X']"
2026-05-20T20:43:58.406966,R,Filters,jpeg,90,Compressed_q90_watermarked_image_R_4.jpg,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\Compressed_q90_watermarked_image_R_4.jpg,0,75.0,0.0816,"[0, 2, 2, 5, 'X', 4, 'X', 2, 'X', 0, 4, 'X', 1, 2, 6, 3]"
2026-05-20T20:43:59.973264,R,Filters,gaussian_blur,3,GB_k3_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\GB_k3_watermarked_image_R_4.png,0,12.5,0.3663,"['X', 2, 'X', 'X', 6, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:44:01.483062,R,Filters,gaussian_blur,5,GB_k5_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\GB_k5_watermarked_image_R_4.png,0,12.5,0.342,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 1, 'X', 'X', 3]"
2026-05-20T20:44:02.975958,R,Filters,gaussian_blur,7,GB_k7_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\GB_k7_watermarked_image_R_4.png,0,0.0,0.375,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:44:04.480734,R,Filters,gaussian_noise,0.05,GN_lvl0.05_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\GN_lvl0.05_watermarked_image_R_4.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:44:05.997382,R,Filters,gaussian_noise,0.1,GN_lvl0.1_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\GN_lvl0.1_watermarked_image_R_4.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:44:07.476371,R,Filters,gaussian_noise,0.2,GN_lvl0.2_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\GN_lvl0.2_watermarked_image_R_4.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:44:08.982350,R,Filters,gamma,,Gamma_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\Gamma_watermarked_image_R_4.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:44:10.521010,R,Filters,histogram_equalization,,HEQ_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\HEQ_watermarked_image_R_4.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:44:12.002721,R,Filters,motion_blur,3,MB_k3_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\MB_k3_watermarked_image_R_4.png,0,68.75,0.0625,"[0, 2, 2, 5, 'X', 4, 'X', 2, 'X', 0, 'X', 'X', 1, 2, 6, 3]"
2026-05-20T20:44:13.489321,R,Filters,motion_blur,5,MB_k5_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\MB_k5_watermarked_image_R_4.png,0,87.5,0.0226,"[0, 2, 2, 5, 'X', 4, 3, 2, 0, 0, 'X', 5, 1, 2, 6, 3]"
2026-05-20T20:44:15.041912,R,Filters,motion_blur,7,MB_k7_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\MB_k7_watermarked_image_R_4.png,0,75.0,0.0781,"[0, 2, 2, 5, 6, 4, 'X', 2, 'X', 0, 'X', 'X', 1, 2, 6, 3]"
2026-05-20T20:44:16.572654,R,Filters,mean_filter,3,MEAN_k3_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\MEAN_k3_watermarked_image_R_4.png,0,68.75,0.0868,"[0, 2, 2, 5, 'X', 4, 'X', 2, 'X', 0, 'X', 'X', 1, 2, 6, 3]"
2026-05-20T20:44:18.066008,R,Filters,mean_filter,5,MEAN_k5_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\MEAN_k5_watermarked_image_R_4.png,0,50.0,0.125,"[0, 2, 'X', 'X', 'X', 'X', 'X', 2, 'X', 0, 'X', 'X', 1, 2, 6, 3]"
2026-05-20T20:44:19.597771,R,Filters,median_filter,3,MF_k3_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\MF_k3_watermarked_image_R_4.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:44:21.112030,R,Filters,median_filter,5,MF_k5_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\MF_k5_watermarked_image_R_4.png,0,56.25,0.0486,"[0, 2, 'X', 'X', 6, 4, 'X', 'X', 0, 'X', 'X', 5, 'X', 2, 6, 3]"
2026-05-20T20:44:22.592147,R,Filters,median_filter,7,MF_k7_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\MF_k7_watermarked_image_R_4.png,0,18.75,0.2344,"['X', 'X', 'X', 5, 'X', 'X', 3, 'X', 'X', 'X', 'X', 5, 'X', 'X', 'X', 'X']"
2026-05-20T20:44:24.112578,R,Filters,sharpening,,SHARP_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\SHARP_watermarked_image_R_4.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:44:25.675872,R,Filters,salt_pepper,0.05,SaP_p0.05_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\SaP_p0.05_watermarked_image_R_4.png,0,6.25,0.3958,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 3]"
2026-05-20T20:44:27.227867,R,Filters,salt_pepper,0.1,SaP_p0.1_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\SaP_p0.1_watermarked_image_R_4.png,0,0.0,0.3837,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:44:28.729485,R,Filters,salt_pepper,0.2,SaP_p0.2_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Filters\SaP_p0.2_watermarked_image_R_4.png,0,6.25,0.3889,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 5, 'X', 'X', 'X', 'X']"
2026-05-20T20:44:30.247070,R,Geometric,horizontal_flip,,HFLIP_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Geometric\HFLIP_watermarked_image_R_4.png,0,18.75,0.3333,"['X', 2, 'X', 5, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 3]"
2026-05-20T20:44:31.812434,R,Geometric,rotation,-10,ROT_-10_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Geometric\ROT_-10_watermarked_image_R_4.png,0,0.0,0.3559,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:44:33.353910,R,Geometric,rotation,10,ROT_10_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Geometric\ROT_10_watermarked_image_R_4.png,0,0.0,0.408,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:44:34.879055,R,Geometric,rotation,5,ROT_5_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Geometric\ROT_5_watermarked_image_R_4.png,0,0.0,0.3559,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:44:36.381671,R,Geometric,translation,x2_y2,TRANS_x2_y2_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Geometric\TRANS_x2_y2_watermarked_image_R_4.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:44:37.888575,R,Geometric,translation,x4_y4,TRANS_x4_y4_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Geometric\TRANS_x4_y4_watermarked_image_R_4.png,0,25.0,0.2066,"['X', 'X', 'X', 5, 'X', 4, 'X', 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 3]"
2026-05-20T20:44:39.388686,R,Resize,resize,110,RESIZE_110_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Resize\RESIZE_110_watermarked_image_R_4.png,0,100.0,0.0,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 1, 2, 6, 3]"
2026-05-20T20:44:40.888326,R,Resize,resize,90,RESIZE_90_watermarked_image_R_4.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_4\Resize\RESIZE_90_watermarked_image_R_4.png,0,62.5,0.0938,"[0, 2, 2, 5, 6, 'X', 'X', 2, 'X', 'X', 4, 'X', 1, 'X', 6, 3]"
2026-05-20T20:44:42.343826,R,Crops,crop,BothHorizontal_25,Croped_BothHorizontal_25_watermarked_image_R_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_5\Crops\Croped_BothHorizontal_25_watermarked_image_R_5.png,0,56.25,0.1632,"['X', 'X', 'X', 'X', 6, 4, 3, 2, 0, 0, 4, 5, 'X', 'X', 'X', 3]"
2026-05-20T20:44:43.816947,R,Crops,crop,BothHorizontal_50,Croped_BothHorizontal_50_watermarked_image_R_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_5\Crops\Croped_BothHorizontal_50_watermarked_image_R_5.png,0,50.0,0.1875,"['X', 'X', 'X', 'X', 6, 4, 3, 2, 0, 0, 4, 5, 'X', 'X', 'X', 'X']"
2026-05-20T20:44:45.215072,R,Crops,crop,BothHorizontal_75,Croped_BothHorizontal_75_watermarked_image_R_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_5\Crops\Croped_BothHorizontal_75_watermarked_image_R_5.png,0,12.5,0.3247,"['X', 'X', 'X', 'X', 6, 'X', 'X', 'X', 'X', 0, 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:44:46.684305,R,Crops,crop,BothVertical_25,Croped_BothVertical_25_watermarked_image_R_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_5\Crops\Croped_BothVertical_25_watermarked_image_R_5.png,0,62.5,0.1319,"[0, 2, 2, 5, 'X', 4, 3, 'X', 'X', 0, 4, 'X', 'X', 2, 6, 'X']"
2026-05-20T20:44:48.129169,R,Crops,crop,BothVertical_50,Croped_BothVertical_50_watermarked_image_R_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_5\Crops\Croped_BothVertical_50_watermarked_image_R_5.png,0,50.0,0.1875,"['X', 2, 2, 'X', 'X', 4, 3, 'X', 'X', 0, 4, 'X', 'X', 2, 6, 'X']"
2026-05-20T20:44:49.568950,R,Crops,crop,BothVertical_75,Croped_BothVertical_75_watermarked_image_R_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_5\Crops\Croped_BothVertical_75_watermarked_image_R_5.png,0,37.5,0.2274,"['X', 2, 2, 'X', 'X', 4, 'X', 'X', 'X', 0, 4, 'X', 'X', 'X', 6, 'X']"
2026-05-20T20:44:51.062868,R,Crops,crop,Bottom_25,Croped_Bottom_25_watermarked_image_R_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_5\Crops\Croped_Bottom_25_watermarked_image_R_5.png,0,75.0,0.0903,"[0, 2, 2, 5, 6, 4, 3, 2, 0, 0, 4, 5, 'X', 'X', 'X', 'X']"
2026-05-20T20:44:52.500849,R,Crops,crop,Bottom_50,Croped_Bottom_50_watermarked_image_R_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_5\Crops\Croped_Bottom_50_watermarked_image_R_5.png,0,50.0,0.184,"[0, 2, 2, 5, 6, 4, 3, 2, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:44:53.906719,R,Crops,crop,Bottom_75,Croped_Bottom_75_watermarked_image_R_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_5\Crops\Croped_Bottom_75_watermarked_image_R_5.png,0,25.0,0.2708,"[0, 2, 2, 5, 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']"
2026-05-20T20:44:55.397126,R,Crops,crop,Left_25,Croped_Left_25_watermarked_image_R_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_5\Crops\Croped_Left_25_watermarked_image_R_5.png,0,75.0,0.0903,"['X', 2, 2, 5, 'X', 4, 3, 2, 'X', 0, 4, 5, 'X', 2, 6, 3]"
2026-05-20T20:44:56.834028,R,Crops,crop,Left_50,Croped_Left_50_watermarked_image_R_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_5\Crops\Croped_Left_50_watermarked_image_R_5.png,0,50.0,0.184,"['X', 'X', 2, 5, 'X', 'X', 3, 2, 'X', 'X', 4, 5, 'X', 'X', 6, 3]"
2026-05-20T20:44:58.249418,R,Crops,crop,Left_75,Croped_Left_75_watermarked_image_R_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_5\Crops\Croped_Left_75_watermarked_image_R_5.png,0,25.0,0.2708,"['X', 'X', 'X', 5, 'X', 'X', 'X', 2, 'X', 'X', 'X', 5, 'X', 'X', 'X', 3]"
2026-05-20T20:44:59.714846,R,Crops,crop,Right_25,Croped_Right_25_watermarked_image_R_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_5\Crops\Croped_Right_25_watermarked_image_R_5.png,0,75.0,0.0972,"[0, 2, 2, 'X', 6, 4, 3, 'X', 0, 0, 4, 'X', 1, 2, 6, 'X']"
2026-05-20T20:45:01.182257,R,Crops,crop,Right_50,Croped_Right_50_watermarked_image_R_5.png,N:\Desktop\WORKING PAPERS\MVDW-NIKOS-PAPER\Version_22\attacked\R\watermarked_image_R_5\Crops\Croped_Right_50_watermarked_image_R_5.png,0,50.0,0.184,"[0, 2, 'X', 'X', 6, 4, 'X', 'X', 0, 0, 'X', 'X', 1, 2, 'X', 'X']"
